,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
131313716,-2.7073469161987305,-0.5453630685806274,-1.1912624835968018,-2.238605260848999,-2.033506393432617,-2.704526901245117,1.9095195531845093,0.5647470951080322,-3.0037403106689453,4.866812705993652,1.607752799987793,1.6300655603408813,1.2102091312408447,0.5066370964050293,3.015047311782837,-3.862004518508911,-1.1316719055175781,3.625443935394287,2.140246629714966,-0.3590654134750366,-0.3553926348686218,2.288317918777466,-3.7978861331939697,2.3377678394317627,-1.0537950992584229,-1.3632817268371582,-0.22199803590774536,-0.3188752233982086,3.2764267921447754,0.9113863110542297,-0.9904085993766785,1.8775378465652466,-5.774380683898926,-0.9094966650009155,5.524878978729248,0.9753999710083008,2.613494634628296,2.233604669570923,-0.5090008974075317,0.5964645147323608,-1.76236891746521,0.46597161889076233,-0.8844736814498901,0.011142918840050697,0.4908342957496643,-3.5341527462005615,1.5280855894088745,5.431214809417725,-0.04508611932396889,1.161965250968933,-1.1314990520477295,-1.0825778245925903,-0.10416069626808167,0.6030173897743225,-0.11673100292682648,-0.31749796867370605,-1.5174180269241333,1.2703849077224731,1.521170735359192,-3.887584924697876,0.9985812306404114,-0.9436659216880798,3.9051034450531006,0.8188419342041016,-0.38102757930755615,-2.9354610443115234,2.905113697052002,-1.9464222192764282,0.004229642450809479,0.6978345513343811,-0.6621374487876892,-1.4937018156051636,-1.6867525577545166,-2.1241471767425537,-0.6044556498527527,-4.430018424987793,0.5203030109405518,1.760693907737732,0.5926904082298279,2.657472610473633,-1.3072330951690674,-1.3189189434051514,-3.276866912841797,1.8272627592086792,-4.259188175201416,1.9106919765472412,-0.9774193167686462,-3.811319589614868,-0.4577610194683075,0.5505154728889465,1.995335340499878,0.9291918873786926,-1.7003979682922363,5.01373291015625,4.791985988616943,0.10688496381044388,2.118932008743286,-1.320296049118042,3.0005342960357666,0.2694748640060425,1.7537755966186523,-2.5550761222839355,1.3891820907592773,3.6349942684173584,2.0236923694610596,5.046213150024414,-0.029078349471092224,-1.5456476211547852,-0.5798909664154053,5.398479461669922,3.8529140949249268,-0.18642884492874146,6.021326065063477,-1.386923909187317,2.7832937240600586,-2.0365774631500244,-2.336456060409546,-1.8406847715377808,1.5007702112197876,0.2626016438007355,0.7655735611915588,-1.5801441669464111,0.8178220391273499,-2.0475330352783203,4.58744478225708,-3.362471103668213,-1.5896220207214355,6.784989833831787,1.8110010623931885,-0.38290920853614807,2.5182061195373535,2.1273880004882812,-2.4245293140411377,4.848452568054199,-3.076408863067627,0.8398638367652893,0.30048394203186035,-4.702911853790283,-3.9750723838806152,-1.5710444450378418,2.2412970066070557,-5.4974365234375,-3.4193692207336426,1.210368275642395,1.4429173469543457,-1.0395104885101318,-4.560204982757568,0.28202658891677856,6.318875312805176,1.9248923063278198
130023426,-2.2642407417297363,-0.21854953467845917,0.9810495376586914,-0.7806271910667419,0.6936396360397339,-0.9440313577651978,3.260849714279175,0.9361841082572937,-1.6513136625289917,1.5347611904144287,0.7927952408790588,1.1898359060287476,0.34527790546417236,2.926173210144043,-0.4358249604701996,-1.4803643226623535,-0.6776422262191772,1.4856834411621094,0.5829787850379944,1.190348744392395,-1.8742916584014893,-0.41010862588882446,-1.8138644695281982,2.882338047027588,-1.536635160446167,0.21641889214515686,-1.5732401609420776,1.0928990840911865,1.9254225492477417,-0.38148874044418335,-1.124922513961792,4.361091136932373,-4.632070541381836,-0.21013158559799194,3.3465633392333984,0.6125018000602722,2.0387344360351562,3.2570574283599854,0.3119567930698395,2.8880887031555176,-0.496693879365921,-1.3472414016723633,1.5288408994674683,-2.562521457672119,-0.9458121657371521,-2.874053478240967,1.0350099802017212,4.912095069885254,-1.8117473125457764,3.6235995292663574,0.3325711786746979,-3.111459493637085,-0.19390840828418732,-1.2630542516708374,0.5931957364082336,0.08924055099487305,-0.028192713856697083,1.734437108039856,-0.9116225242614746,1.346437692642212,-0.2638983726501465,-1.0530065298080444,-0.48428818583488464,0.8012086153030396,0.7754036784172058,-3.2122256755828857,-0.9500490427017212,-2.3476831912994385,-0.8550058603286743,-1.7760099172592163,0.03503939509391785,-0.13165313005447388,0.47046512365341187,-1.8504983186721802,1.460438847541809,-0.2977977991104126,1.0645086765289307,1.780259370803833,0.45477205514907837,1.2449183464050293,1.1171495914459229,-3.7739806175231934,-3.017490863800049,2.252747058868408,-2.0175933837890625,0.6053446531295776,-1.8078352212905884,-2.97481107711792,-2.1426100730895996,-2.5796828269958496,3.422335147857666,0.4623309373855591,-1.967767596244812,1.946086049079895,4.960127353668213,-0.22228169441223145,1.6251121759414673,-2.1043686866760254,1.5754917860031128,1.308226466178894,1.0985865592956543,-2.0864319801330566,3.999107837677002,1.1727865934371948,2.2327003479003906,5.370665550231934,-0.48026421666145325,2.075488805770874,-0.09433472156524658,2.134979248046875,3.0704922676086426,0.6183545589447021,1.7313534021377563,-2.6427407264709473,0.530136227607727,-1.8052659034729004,-1.8129554986953735,2.062918186187744,1.471799612045288,0.28780755400657654,0.9322894811630249,0.17614758014678955,-0.03830672800540924,-4.869047164916992,2.51482892036438,-1.7532602548599243,-3.4059717655181885,7.210674285888672,0.9466135501861572,0.791583776473999,3.6915998458862305,1.555661678314209,0.9941234588623047,0.4340303838253021,-3.2190234661102295,2.142878532409668,-0.8527623414993286,-6.867763996124268,-1.3810153007507324,-1.3596043586730957,2.4892220497131348,-3.5046513080596924,-2.6451363563537598,-1.0956177711486816,0.5673132538795471,-2.4841389656066895,-6.41843318939209,-1.267564296722412,3.6827962398529053,0.6030499935150146
117200791,-4.649661064147949,1.2092208862304688,2.626375436782837,-1.994519829750061,1.3252187967300415,-0.7422919273376465,1.181684970855713,1.2851390838623047,-2.3488669395446777,2.797200918197632,-0.12893226742744446,0.7180432677268982,-2.3415517807006836,-0.6739140748977661,-0.82097327709198,-3.7650465965270996,0.4409931004047394,1.979939579963684,1.731168508529663,2.7124245166778564,-1.6460623741149902,1.5668556690216064,-0.7228835225105286,2.5948503017425537,0.8456137776374817,-0.5985470414161682,0.9290445446968079,0.6898792386054993,-0.5442140698432922,-1.8939683437347412,-1.752255916595459,1.6456871032714844,-2.321781635284424,-1.6068229675292969,4.970345497131348,1.9495337009429932,2.187875270843506,2.5675477981567383,1.5273548364639282,2.2452659606933594,1.1409082412719727,0.12027725577354431,0.7526718974113464,-1.3794232606887817,-2.1130776405334473,-2.5895135402679443,-0.8194056153297424,4.93169641494751,-1.4481556415557861,1.7763540744781494,-4.908863067626953,-3.442638397216797,3.673511028289795,-1.750477910041809,-1.5851444005966187,0.14047439396381378,-0.14123311638832092,0.1025204211473465,-0.0853988453745842,0.37349438667297363,0.3130396604537964,-1.0966684818267822,2.3035969734191895,1.51542067527771,-1.0568567514419556,-3.1444690227508545,-1.476762294769287,-1.2437939643859863,-2.949565887451172,-2.7606868743896484,1.065025806427002,0.4522770345211029,1.9990037679672241,-0.3190547823905945,1.2423555850982666,-0.4040013551712036,1.4938148260116577,2.308927297592163,-1.6147832870483398,-0.40810415148735046,1.317927598953247,-1.1431697607040405,-3.04116153717041,2.9144480228424072,-0.8158736824989319,0.345374196767807,-3.423150062561035,-4.204671859741211,-2.527336359024048,-3.9087917804718018,0.940066933631897,-1.0029937028884888,-1.9870028495788574,3.688518762588501,2.2062392234802246,-1.2751104831695557,0.9326775074005127,-1.4838097095489502,0.1455175280570984,1.5935126543045044,1.6484694480895996,0.31332671642303467,2.347545623779297,0.9791299104690552,4.191462516784668,0.6027765274047852,-2.4861788749694824,-0.33822914958000183,0.16464444994926453,3.6294848918914795,2.929838180541992,-0.1373673379421234,1.6579694747924805,-1.0163990259170532,0.24743133783340454,-3.2471041679382324,-1.2754155397415161,-0.8088843822479248,-0.3023858070373535,-0.16686826944351196,1.3123536109924316,-1.296180009841919,-0.7669785022735596,-1.4372978210449219,3.0733742713928223,-3.240959644317627,-3.715520143508911,5.052302360534668,2.7470641136169434,1.3122106790542603,-0.13013949990272522,0.9816125631332397,-0.19512715935707092,3.058716297149658,-3.3876523971557617,0.8969563841819763,-1.3735600709915161,-6.681517124176025,1.7040085792541504,-1.2534157037734985,0.5174963474273682,-1.4299654960632324,-2.278120517730713,0.3529090881347656,0.6996132731437683,-2.055605411529541,-4.659180164337158,1.762405276298523,0.5368703007698059,1.733675479888916
657881,-1.194091796875,-0.45386841893196106,-0.6146131753921509,0.49495118856430054,-0.32751986384391785,-0.27733370661735535,0.5422791242599487,-0.06143222749233246,-0.30154380202293396,-0.14019189774990082,1.1914701461791992,-1.4680991172790527,-1.1005682945251465,1.9046481847763062,-0.2724888026714325,-0.8112640380859375,0.216976135969162,-0.2865152657032013,0.6231164932250977,0.367075115442276,0.039606474339962006,-0.030699647963047028,-0.5674639940261841,-0.5538132786750793,0.9908509850502014,-0.4093277156352997,-0.8232574462890625,0.8810187578201294,-0.41504716873168945,1.8321586847305298,-0.8132913708686829,0.29071614146232605,-2.00075364112854,0.46463802456855774,2.2394771575927734,-0.3042163550853729,-0.5205716490745544,1.2376468181610107,0.06398993730545044,0.7077774405479431,0.10307707637548447,-0.577873706817627,0.5678063035011292,-0.37881961464881897,-0.5946871638298035,0.6421094536781311,-0.4335653781890869,1.1018695831298828,0.42899394035339355,0.5015881657600403,-0.42421460151672363,-1.0698740482330322,1.1575570106506348,1.119252324104309,0.18316203355789185,0.41855567693710327,0.8800004720687866,0.9538882374763489,0.7058414220809937,-0.9911864399909973,-0.7103998064994812,-0.7621306777000427,0.37769433856010437,0.4066254794597626,0.810804009437561,-0.04987739399075508,-0.5851553678512573,-0.6915881037712097,1.534255027770996,0.6066504716873169,0.10424849390983582,0.05714995041489601,0.564680814743042,0.2895822823047638,-0.5490331053733826,-0.0017089098691940308,0.06544581055641174,-0.17679141461849213,0.5272287130355835,-0.7177367806434631,-0.8109868168830872,-1.4322011470794678,0.44455185532569885,0.8076386451721191,-1.3529613018035889,0.07925424724817276,-0.8636520504951477,-0.3495049774646759,0.258408784866333,-0.7683307528495789,-0.480787992477417,0.9312525391578674,-0.8075620532035828,-0.2514481544494629,0.5672487616539001,-0.10883348435163498,-0.08162924647331238,-1.754748821258545,0.44373416900634766,-0.4297221302986145,0.30125415325164795,-0.662910521030426,-0.5499315857887268,-0.08867999911308289,2.051022529602051,0.6533135771751404,-0.62912517786026,1.707480788230896,0.2183636724948883,1.4227252006530762,1.3542263507843018,-0.34201085567474365,-1.1023736000061035,-1.3001450300216675,0.30462831258773804,-1.3831157684326172,-0.8997635245323181,0.38179486989974976,-1.6465380191802979,-1.546552062034607,1.1127029657363892,0.2767348289489746,-0.0077283624559640884,0.46582910418510437,0.7188866138458252,-0.30986401438713074,0.445992648601532,-0.6661406755447388,-0.17677746713161469,-0.9695404767990112,1.0166398286819458,-0.004284325987100601,0.3914881646633148,1.2317498922348022,-0.24456511437892914,0.977891206741333,0.2234468162059784,-1.3577077388763428,-0.7816070318222046,-0.7641617059707642,0.5483449101448059,-1.2972807884216309,-0.22156527638435364,1.0618748664855957,-0.22970081865787506,-1.1922799348831177,0.4348387122154236,0.5639686584472656,1.1708717346191406,0.7537031769752502
67104756,-2.5521531105041504,1.166922688484192,1.5668669939041138,-1.8506362438201904,-2.1781537532806396,-0.16059976816177368,2.9865598678588867,0.437700092792511,0.41367894411087036,3.511863946914673,1.810587763786316,1.192580223083496,3.9805564880371094,1.7666571140289307,1.7136883735656738,-2.8214967250823975,1.0247223377227783,3.0103278160095215,0.507839024066925,-0.03553415462374687,0.21378839015960693,-1.9822484254837036,-2.2293457984924316,1.9990345239639282,-3.732639789581299,-0.5130435228347778,-1.6344144344329834,-0.11436139047145844,1.7310770750045776,0.4901978671550751,-0.5476559400558472,3.3224151134490967,-5.336618423461914,-0.12258577346801758,2.3962764739990234,1.1700208187103271,3.102398633956909,4.059024333953857,0.15137046575546265,2.5050208568573,-1.0361442565917969,-0.8202824592590332,3.098512649536133,-2.2499632835388184,0.37159454822540283,-1.2057241201400757,0.875514805316925,5.2343316078186035,-2.8176498413085938,3.0448217391967773,-0.7166692018508911,-3.4795398712158203,-1.936957597732544,-2.433403253555298,2.10772705078125,-0.5009806156158447,0.19427330791950226,0.272175133228302,0.19860395789146423,1.9433619976043701,0.9791821837425232,-1.2419464588165283,0.14260420203208923,-1.2070956230163574,1.563772201538086,-2.9069039821624756,-0.4341256022453308,-1.3188819885253906,-1.865176796913147,-2.639671802520752,0.24169790744781494,-0.04402210935950279,1.0257833003997803,-1.6822634935379028,1.0830516815185547,-2.3721134662628174,0.8510997295379639,3.601085662841797,2.269646644592285,1.1530736684799194,1.352387547492981,-4.094438076019287,-3.89644455909729,0.6836750507354736,0.7467355728149414,-1.1819275617599487,-2.4342668056488037,-4.198222637176514,-0.563215434551239,-1.7348294258117676,2.243879556655884,0.3723512589931488,-2.282132387161255,-0.3564794361591339,6.0421037673950195,-0.32291150093078613,-0.34230995178222656,-1.5766221284866333,1.8400810956954956,2.8845343589782715,1.4136894941329956,-4.067945957183838,1.9932124614715576,1.2306715250015259,0.6600242853164673,3.4468462467193604,-0.03536726161837578,1.2332208156585693,0.9828330874443054,3.102088689804077,2.7244510650634766,-0.599667489528656,4.182830333709717,-2.142237424850464,1.4924291372299194,-4.218460559844971,-3.2413558959960938,2.024970293045044,2.9285013675689697,3.184359073638916,-0.7310399413108826,-1.2281469106674194,0.2922153174877167,-3.674729347229004,3.7479794025421143,-0.6937947273254395,-2.839418888092041,7.73046350479126,-0.33888328075408936,1.5127521753311157,2.5003559589385986,1.8277552127838135,1.4001765251159668,1.038242220878601,-5.866350173950195,2.120952606201172,0.5387802124023438,-6.499597549438477,-1.4019849300384521,-4.210028648376465,2.9599339962005615,-3.6481404304504395,-2.824747323989868,-0.80035001039505,0.21110130846500397,0.5774397850036621,-6.515258312225342,-0.8669823408126831,3.9472434520721436,1.7583491802215576
131544292,-2.096146821975708,-0.08060093224048615,0.8323251008987427,-0.9705169200897217,-0.7696558237075806,-1.2782353162765503,1.6642248630523682,-0.10370491445064545,-2.2099239826202393,1.582372784614563,1.1881530284881592,1.6370880603790283,0.07588323205709457,1.7577869892120361,0.8686714768409729,-1.9575138092041016,0.050899915397167206,1.9134998321533203,0.6661050915718079,0.07707294821739197,0.16302642226219177,0.6860661506652832,-2.6258368492126465,1.52168869972229,-2.1389400959014893,0.532429575920105,-0.6852760910987854,-0.986888587474823,1.8568613529205322,-0.27811184525489807,-0.2552568316459656,1.0466480255126953,-2.274712085723877,0.3913576900959015,2.8632700443267822,0.17911727726459503,2.3953142166137695,3.0889370441436768,2.9424855709075928,1.5262762308120728,-0.15142607688903809,-0.05753609910607338,1.095778226852417,-1.8770408630371094,1.399145245552063,-2.584397077560425,1.0611774921417236,2.4689271450042725,-0.1969652771949768,2.2245986461639404,-1.8250677585601807,-1.3226531744003296,1.375778317451477,0.544143557548523,-0.10300283133983612,-0.7234606146812439,0.6075901985168457,-0.8211835026741028,-0.5125018954277039,0.8720554113388062,0.22288177907466888,-2.1011829376220703,1.2008321285247803,0.6179266571998596,0.4379799962043762,-2.0058887004852295,-0.463823139667511,-1.9449752569198608,0.6650848984718323,-0.2008925825357437,1.1740138530731201,-1.0563067197799683,0.8909907937049866,0.03933878615498543,1.128413438796997,-1.7023108005523682,1.3266592025756836,1.3517680168151855,1.0897053480148315,0.9609684944152832,1.1327741146087646,-2.5803043842315674,-2.2091498374938965,1.1945312023162842,-0.7896801233291626,-0.8184756636619568,-1.3288869857788086,-1.318183422088623,-0.5152856111526489,-0.9295883178710938,0.3763126730918884,-0.9780082702636719,-1.253124713897705,0.7514522075653076,2.602853298187256,-0.6065420508384705,1.983324408531189,-1.7526419162750244,1.2507201433181763,1.892617106437683,-0.04312814027070999,-1.6372621059417725,0.4214553236961365,0.8315163850784302,1.381575345993042,3.122591733932495,-0.9446439146995544,0.21014797687530518,-0.4496626853942871,3.6401150226593018,2.8907582759857178,-1.2640674114227295,1.455041766166687,-2.255513906478882,0.9595126509666443,-2.172611951828003,-1.9790430068969727,-0.1681254804134369,0.008163265883922577,0.43434253334999084,-0.28234055638313293,-0.24779757857322693,-1.1495517492294312,-0.23205554485321045,1.879631519317627,-1.6449048519134521,-0.8579527735710144,3.099095344543457,0.15063779056072235,0.2744579613208771,1.1038941144943237,1.439810872077942,0.1959802657365799,0.4474419355392456,-1.4109877347946167,2.5010428428649902,1.0619043111801147,-4.05005407333374,-1.2718256711959839,-2.1948208808898926,0.9549601674079895,-2.703218698501587,-2.0152347087860107,-0.03640153259038925,-0.1690947562456131,0.12711337208747864,-2.8796818256378174,-0.4065346419811249,2.506105899810791,2.7104809284210205
91240659,-0.4063291549682617,0.2625770568847656,0.2287580519914627,-0.5077432990074158,-0.037759698927402496,-0.18128177523612976,0.09364313632249832,0.16343954205513,0.15470454096794128,-0.02437514252960682,0.008411828428506851,0.13544030487537384,-0.713157594203949,0.6887242197990417,0.3034222424030304,0.19016589224338531,0.33042770624160767,0.5829644799232483,-0.6216444969177246,0.0510057732462883,0.16181108355522156,0.2353609800338745,0.18938234448432922,0.019226469099521637,0.14956414699554443,0.3201638460159302,-0.09552612155675888,-0.0034764520823955536,-0.4272204339504242,0.23593193292617798,-0.2890785336494446,0.5006406307220459,-0.3304910659790039,-0.1048443615436554,0.04594063386321068,-0.07119175791740417,0.26144495606422424,0.4068460464477539,0.16278347373008728,-0.019123485311865807,-0.06696479767560959,-0.009404700249433517,0.14281737804412842,0.24688003957271576,0.22891156375408173,0.3702353835105896,-0.23797746002674103,-0.04829878732562065,-0.0498548224568367,0.1620296686887741,-0.17295032739639282,-0.522040605545044,0.13992922008037567,-0.31393828988075256,0.09238019585609436,0.5688021183013916,0.8402776718139648,-0.26496684551239014,-0.42183881998062134,0.22623692452907562,0.03391115367412567,-0.6159291863441467,0.40175142884254456,-0.011253349483013153,0.10754169523715973,0.4270777702331543,-0.1797599345445633,-0.5519760251045227,0.6142150163650513,0.003249223344027996,0.6524228453636169,-0.03016696497797966,0.1788330078125,0.22563080489635468,0.25521865487098694,0.20407319068908691,0.31250080466270447,0.4688149690628052,-0.2797970771789551,0.5419156551361084,-0.26543477177619934,-0.21567048132419586,0.1748610883951187,0.4671325981616974,-0.00012549199163913727,0.18728852272033691,0.008883574977517128,-0.32122603058815,0.09005521237850189,0.18119578063488007,-0.07397039234638214,0.07157845795154572,0.17405451834201813,-0.6230056285858154,0.5627598762512207,-0.23275524377822876,0.16599392890930176,-0.42545920610427856,-0.10573660582304001,0.5189928412437439,-0.3598892092704773,-0.11647622287273407,-0.017739273607730865,-0.19775515794754028,0.47935521602630615,0.3700105547904968,-0.12605689465999603,0.5468958616256714,0.1490856111049652,0.07509317994117737,0.7978717088699341,0.11275391280651093,0.06954341381788254,-0.02455051802098751,-0.05653250217437744,0.12443197518587112,-0.7026922702789307,0.4043723940849304,-0.1929720789194107,-0.29768702387809753,-0.03069809265434742,0.3616953194141388,-0.1258864402770996,0.2951109707355499,-0.3202959895133972,0.599791944026947,0.0828070119023323,-0.737107515335083,0.20179268717765808,-0.08783165365457535,-0.16413293778896332,0.3927505314350128,0.4355502128601074,0.0488443560898304,0.38375434279441833,0.6345263123512268,0.4862588346004486,-0.04412248358130455,0.8794875741004944,-0.324718177318573,0.17134511470794678,0.17193178832530975,0.10342219471931458,-0.4942705035209656,-0.9418274760246277,-0.2430153787136078,-0.4773164391517639,-0.43301841616630554,0.430532306432724,0.4001251757144928
134498212,-3.321331739425659,-1.2666720151901245,1.3162550926208496,-0.27477583289146423,-0.6608946919441223,-1.43538236618042,1.8577091693878174,1.5012831687927246,-1.3073832988739014,2.1054208278656006,2.1807031631469727,-0.48933398723602295,-0.8875819444656372,1.038330316543579,0.8619564771652222,-1.9726587533950806,0.18716880679130554,2.5117783546447754,0.9585766196250916,1.1114674806594849,-0.27812978625297546,0.712654709815979,-2.1951582431793213,2.6451575756073,-1.341573715209961,1.6669670343399048,-0.5479090213775635,-0.6898093819618225,0.45321863889694214,-0.9985036253929138,-0.10279339551925659,2.054884910583496,-3.668898582458496,-0.5183364152908325,1.7728888988494873,-0.5137485861778259,2.515515089035034,1.8489103317260742,1.9728769063949585,1.9452475309371948,0.5533238053321838,-0.7403768301010132,1.413981556892395,-1.722299575805664,0.5213086009025574,-2.210791826248169,0.8003034591674805,2.6312739849090576,-0.37398460507392883,2.5339832305908203,-0.33686134219169617,-1.954944133758545,0.3565782904624939,0.380952388048172,0.3510637879371643,0.8135029077529907,1.3711551427841187,0.3238028883934021,-0.6354483366012573,0.8994824886322021,0.7249955534934998,-2.354207992553711,2.3122880458831787,1.5260860919952393,1.2334611415863037,-1.4518944025039673,-0.5492079854011536,-3.018486499786377,-0.18897315859794617,-0.45015138387680054,1.752289056777954,-2.507357120513916,0.2602960765361786,0.30409160256385803,1.3404498100280762,-2.151711940765381,1.8522965908050537,0.666022777557373,-0.5883434414863586,1.3815996646881104,1.2132492065429688,-2.410074472427368,-2.9785730838775635,1.6567769050598145,-2.159536600112915,-0.6605586409568787,-2.2071969509124756,-1.6946582794189453,-1.273560881614685,-1.200806975364685,0.6783890128135681,-0.3823332190513611,-0.3889846205711365,0.28244733810424805,2.26668381690979,-1.3374252319335938,1.9398412704467773,-2.335512638092041,0.25582900643348694,0.7400848269462585,-0.7859973311424255,-2.328474998474121,0.08856381475925446,1.6882872581481934,2.782242774963379,2.4552621841430664,-0.04338262602686882,0.10840870440006256,0.0946439579129219,3.9053497314453125,3.556384563446045,-1.9363776445388794,0.11515162885189056,-2.42869234085083,0.3256840705871582,-2.0649192333221436,-2.019974946975708,-0.11362884938716888,0.9818694591522217,-1.261600375175476,1.4895670413970947,-0.3109039068222046,-1.3172093629837036,-0.7080714106559753,0.4442995488643646,-1.273851990699768,-0.3324393332004547,3.457448720932007,-0.249380424618721,-0.11641934514045715,-0.6126261353492737,0.8864142894744873,0.5182761549949646,0.15209588408470154,-1.2867815494537354,1.826491117477417,1.3354239463806152,-4.046653747558594,-1.0018428564071655,-0.918498694896698,1.281730055809021,-2.9521241188049316,-2.88641619682312,-0.6043733954429626,-0.5053685307502747,-1.5252180099487305,-1.441445231437683,0.679449200630188,1.4941354990005493,1.2025479078292847
115900484,-1.5423693656921387,-0.9899153709411621,1.9013890027999878,1.2698442935943604,-1.9032076597213745,1.1121999025344849,3.6724014282226562,-2.1497926712036133,-2.9359381198883057,2.641843318939209,2.506908893585205,1.2816158533096313,-0.6654680371284485,-0.5244483947753906,3.226655960083008,-4.4294281005859375,0.3850308656692505,3.091226100921631,2.0680835247039795,-1.0055255889892578,-1.3718760013580322,1.967631459236145,-0.1810626983642578,-0.8017005324363708,2.8862967491149902,2.5218632221221924,1.4699485301971436,-1.2207276821136475,1.1590778827667236,2.13171124458313,2.2000393867492676,2.0841026306152344,-0.8398436307907104,-2.980217933654785,-1.9989817142486572,0.20676498115062714,3.5387730598449707,3.155761957168579,6.313430309295654,-1.8128924369812012,0.635392427444458,-0.4155682623386383,3.2035374641418457,-0.9831216931343079,1.6463433504104614,-1.7678382396697998,-0.8287255167961121,-0.9816527962684631,-2.1031570434570312,4.241455078125,-4.3551926612854,1.9498093128204346,2.6410796642303467,-0.564054012298584,-0.2817023992538452,-0.08636116981506348,2.6266236305236816,-2.0141968727111816,1.5814356803894043,1.431210994720459,1.3052126169204712,-2.9344139099121094,-3.4874634742736816,2.4536924362182617,-0.2704336941242218,-0.9711639881134033,0.3913339376449585,-3.734732151031494,2.5206685066223145,1.655904769897461,4.418433666229248,-3.0864737033843994,1.634129524230957,4.348401069641113,-0.06614852696657181,-1.6485793590545654,3.0407209396362305,0.838516891002655,0.20600993931293488,0.5040883421897888,1.4631115198135376,-1.9838645458221436,-2.566638231277466,1.184370994567871,-1.4283080101013184,-1.894157886505127,-3.7120392322540283,0.5449413061141968,-0.8717424869537354,-2.4870998859405518,2.895960569381714,-2.8247265815734863,-2.261089324951172,0.2991413474082947,1.3892766237258911,-1.705018162727356,-0.29548731446266174,-1.2295514345169067,1.9836645126342773,-0.3385370671749115,1.2755868434906006,-0.383561909198761,-2.4671332836151123,-0.02996087074279785,0.587409257888794,-0.5125563740730286,2.67109751701355,-3.4205641746520996,0.1379735767841339,4.460849285125732,-0.49513715505599976,-2.248126983642578,1.9534889459609985,-2.1596484184265137,4.240149974822998,-2.4785454273223877,-3.2880470752716064,-1.8057365417480469,2.209972381591797,1.2457020282745361,-2.878429412841797,1.6774816513061523,-1.2209616899490356,1.9911956787109375,-0.5857722759246826,-2.298139810562134,-1.2918095588684082,1.4620599746704102,1.9822942018508911,0.8802824020385742,1.1712665557861328,3.2804741859436035,-0.21955671906471252,0.9049866199493408,1.5861374139785767,2.4982197284698486,4.808480739593506,-3.6668949127197266,-1.9815096855163574,0.3454953730106354,0.6563435196876526,-2.63360333442688,-0.387627512216568,0.17246568202972412,0.4630175530910492,-2.388845682144165,-2.716526508331299,-0.8319453001022339,-0.5569928288459778,4.759025573730469
