frag_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,-0.06729844957590103,0.14656773209571838,-0.06721307337284088,-0.1343057006597519,0.17638304829597473,0.08431467413902283,0.0870375782251358,0.10099229216575623,0.23533810675144196,0.187083899974823,0.005439965520054102,0.05708666145801544,0.07073207199573517,0.2480904459953308,0.05839908868074417,0.016918417066335678,0.008976694196462631,-0.03854534029960632,0.004646809305995703,0.05191832780838013,0.017950832843780518,0.16768662631511688,-0.05753464251756668,-0.10810047388076782,-0.06355273723602295,0.02506917715072632,-0.09560033679008484,-0.04253757745027542,-0.02813541330397129,-0.026688650250434875,-0.14116975665092468,-0.109315887093544,0.10142725706100464,-0.10073936730623245,0.10022938251495361,0.011178027838468552,0.050965502858161926,-0.1476430892944336,-0.08475147932767868,0.214913010597229,0.17206066846847534,0.06704510748386383,0.019247153773903847,-0.07577084749937057,-0.07240530848503113,0.15252232551574707,0.15750133991241455,-0.16900581121444702,-0.05374099314212799,0.05436690151691437,0.2631916403770447,0.07385791093111038,-0.2842901349067688,-0.11604893207550049,-0.04552873224020004,-0.0915796160697937,-0.136832132935524,-0.04591446369886398,-0.08183595538139343,0.09194813668727875,-0.23595312237739563,0.12215350568294525,-0.16125118732452393,0.02836410328745842,-0.04699824005365372,0.05110309645533562,-0.1853380799293518,-0.038364868611097336,0.28925371170043945,-0.07456911355257034,-0.16254453361034393,0.051592156291007996,-0.022083979099988937,-0.10951419174671173,-0.16180455684661865,-0.002989161526784301,0.11514835059642792,-0.15225619077682495,-0.19913293421268463,-0.049603722989559174,-0.10740189254283905,0.13128358125686646,-0.0010143819963559508,-0.15775570273399353,0.06566238403320312,-0.12358275055885315,-0.22298607230186462,-0.11161419004201889,-0.057880643755197525,0.29730167984962463,-0.07079148292541504,-0.06624086201190948,0.2632680833339691,-0.13167893886566162,0.10282658785581589,-0.09751106798648834,0.2732897400856018,0.09115897119045258,-0.20309248566627502,0.1486143171787262,-0.3757888078689575,0.07396553456783295,0.2449232041835785,-0.14211660623550415,0.09613548964262009,0.1706792712211609,0.07478144764900208,-0.008002327755093575,-0.08508997410535812,-0.02091601863503456,0.11609950661659241,-0.054572694003582,0.19559229910373688,0.1588590145111084,-0.0676083117723465,0.08197543770074844,-0.015721887350082397,0.007197948172688484,-0.11475776880979538,-0.0766196995973587,-0.053490590304136276,0.14283908903598785,0.054632510989904404,-0.24978405237197876,0.03841448947787285,0.0800052359700203,0.13822698593139648,-0.06652861088514328,0.21128997206687927,-0.141891747713089,0.028961284086108208,0.06761223077774048,0.030681569129228592,-0.05411490052938461,0.047162529081106186,-0.12009065598249435,-0.4241519272327423,0.012019709683954716,0.0788039118051529,0.04767238721251488,-0.026035962626338005,0.13784390687942505,0.09686668962240219,0.08541090786457062,0.07046715915203094,-0.001286280108615756,0.0023227608762681484,0.09280386567115784,-0.08816187083721161,0.15934225916862488
1,-0.026809871196746826,0.0943765863776207,-0.02048068679869175,-0.09241048246622086,0.10606364905834198,0.06919576972723007,0.058743298053741455,0.1041615679860115,0.2051970511674881,0.13499754667282104,0.0075489189475774765,0.013736886903643608,0.1197626143693924,0.20588602125644684,0.10859033465385437,0.006541818380355835,-0.03636661544442177,-0.0004066033288836479,-0.01654226705431938,0.07957521826028824,0.047157563269138336,0.12785550951957703,-0.03649122640490532,-0.06370683014392853,-0.0731782615184784,0.0565282478928566,-0.13776391744613647,-0.0508129708468914,-0.042674798518419266,-0.02970963716506958,-0.11536119133234024,-0.12764789164066315,0.11581897735595703,-0.048516999930143356,0.09351115673780441,0.040821440517902374,0.09586270898580551,-0.09329651296138763,-0.07292895764112473,0.16751058399677277,0.2170771211385727,0.04856716841459274,0.0010888994438573718,-0.0711880475282669,-0.01857500895857811,0.13528980314731598,0.12073846161365509,-0.15819688141345978,-0.04576799273490906,0.03968880698084831,0.23319105803966522,0.04862191900610924,-0.23722849786281586,-0.17881621420383453,-0.03895333781838417,-0.11051084101200104,-0.1335393786430359,-0.043772775679826736,-0.05426890030503273,0.08894747495651245,-0.2057679146528244,0.08603302389383316,-0.10728857666254044,0.016152624040842056,-0.03678606078028679,0.056008480489254,-0.1896020919084549,-0.10979767888784409,0.23924675583839417,-0.12125299870967865,-0.14625515043735504,0.04906664043664932,0.012630011886358261,-0.13316819071769714,-0.17538350820541382,0.0364048108458519,0.10646122694015503,-0.13786737620830536,-0.24975532293319702,-0.008860357105731964,-0.11328613758087158,0.10962710529565811,0.04064248502254486,-0.1294632852077484,0.07185545563697815,-0.12163196504116058,-0.13367465138435364,-0.14295238256454468,-0.04738381505012512,0.27988821268081665,-0.09272489696741104,-0.1354736089706421,0.2504904568195343,-0.172994464635849,0.0795750692486763,-0.05697179213166237,0.20129171013832092,0.10562005639076233,-0.1750994473695755,0.0966227799654007,-0.33762428164482117,0.04736839979887009,0.15170659124851227,-0.13247878849506378,0.047600992023944855,0.15172386169433594,0.11349885910749435,0.041771408170461655,-0.08680345118045807,-0.020519401878118515,0.11511029303073883,-0.09027540683746338,0.18752236664295197,0.1378464698791504,-0.07416878640651703,0.13067775964736938,-0.03778205066919327,0.0018042057054117322,-0.06501934677362442,-0.06921467930078506,-0.02928328886628151,0.10088708251714706,0.05949089676141739,-0.21593216061592102,0.06879273056983948,0.07443773746490479,0.08442551642656326,-0.05086711794137955,0.2293173223733902,-0.16683031618595123,0.0266718789935112,0.03806202486157417,0.0077544585801661015,-0.10909634083509445,0.00042470410699024796,-0.09504644572734833,-0.38538193702697754,-0.02021123096346855,0.10153497755527496,0.07210314273834229,-0.04607541486620903,0.06286098062992096,0.10615754127502441,0.053444232791662216,0.049140363931655884,-0.033714666962623596,0.0551910400390625,0.13012677431106567,-0.059895507991313934,0.15973639488220215
2,0.0006466985214501619,0.24116194248199463,-0.04427075386047363,-0.1535954624414444,0.13088279962539673,0.08498355746269226,0.0457981638610363,0.07013949006795883,0.21035940945148468,0.22308623790740967,-0.021010825410485268,0.17722868919372559,0.08268990367650986,0.4029202163219452,0.10167502611875534,0.011279077269136906,-0.018301695585250854,-0.0800243392586708,0.03229523450136185,0.10330348461866379,0.22871340811252594,0.2555205225944519,-0.0555926114320755,-0.12102773785591125,-0.22232326865196228,0.0859394297003746,-0.14709433913230896,0.1324349045753479,-0.04731261357665062,-0.1742994636297226,-0.1979145109653473,-0.1681901514530182,0.15450641512870789,-0.1243465393781662,0.09414486587047577,0.07041511684656143,0.10146325081586838,-0.13867726922035217,-0.11509586870670319,0.26266229152679443,0.2506570518016815,0.027165433391928673,-0.018674517050385475,-0.07981579005718231,-0.038229599595069885,0.10856641083955765,0.16863751411437988,-0.17096596956253052,-0.03855881094932556,0.053365230560302734,0.1861148178577423,0.039327677339315414,-0.32097387313842773,-0.2006729692220688,-0.0399860180914402,-0.11393212527036667,-0.1535380482673645,0.0027344566769897938,0.04997723549604416,-0.006891224533319473,-0.2937851846218109,0.06555206328630447,-0.1371060609817505,-0.056374747306108475,-0.03119516372680664,-0.045728981494903564,-0.23134130239486694,-0.20234696567058563,0.330476850271225,-0.16574044525623322,-0.18850748240947723,0.17292077839374542,0.026202309876680374,-0.10357559472322464,-0.12408699095249176,0.01185629516839981,0.1378646045923233,-0.05498575419187546,-0.2204863429069519,-0.2218296378850937,-0.10706880688667297,0.13395467400550842,0.056590668857097626,-0.2051815688610077,0.06361858546733856,-0.08485015481710434,-0.2213338315486908,-0.07193849980831146,-0.13111305236816406,0.29222220182418823,-0.12026270478963852,-0.20545418560504913,0.24199870228767395,-0.308982253074646,0.10538778454065323,-0.029590856283903122,0.3887983560562134,0.15021632611751556,-0.21663084626197815,0.18555548787117004,-0.4534851014614105,0.030744459480047226,0.21791312098503113,-0.1109505146741867,0.13981500267982483,0.2790638506412506,0.10417741537094116,-0.01920359954237938,-0.0685805082321167,-0.04694598168134689,0.22006073594093323,-0.15083935856819153,0.2749778926372528,0.2277218997478485,-0.009023048914968967,0.11086884140968323,-0.023105932399630547,0.04575009644031525,-0.1412031054496765,-0.09638523310422897,-0.11634543538093567,0.1358775943517685,0.03942813351750374,-0.3097715973854065,0.1125372126698494,0.1145748421549797,0.06560477614402771,-0.007443401031196117,0.2945253551006317,-0.17314337193965912,0.02061590366065502,0.04078207165002823,-0.14457379281520844,-0.18667425215244293,0.051112815737724304,-0.14612454175949097,-0.5070977210998535,0.0009015277028083801,0.26709192991256714,0.16732053458690643,-0.05172249674797058,0.15328900516033173,0.1393749713897705,0.08129290491342545,0.054629210382699966,-0.11378151923418045,0.10265371203422546,0.2478516697883606,-0.12319526821374893,0.0715244710445404
3,-0.007006524130702019,0.29108989238739014,0.09550443291664124,-0.1862950325012207,0.3598023056983948,0.1696915477514267,0.05179876461625099,0.08402039855718613,0.20410513877868652,0.14530111849308014,0.11306304484605789,0.10590121150016785,0.0680529996752739,0.2876618206501007,0.05908702686429024,0.012020010501146317,-0.0710093230009079,-0.1331072747707367,0.03040292114019394,0.13807053864002228,0.005105561576783657,0.32279661297798157,-0.1576133668422699,-0.11151106655597687,-0.2702944576740265,0.12545481324195862,-0.20587058365345,-0.09458755701780319,-0.08056414127349854,-0.06696072965860367,-0.20034310221672058,-0.10956888645887375,0.17620770633220673,-0.07767879962921143,0.07804326713085175,0.09153936058282852,0.08607897907495499,-0.08484285324811935,-0.18345442414283752,0.3322807848453522,0.20014312863349915,0.014976801350712776,-0.13999980688095093,-0.083594411611557,-0.09351672977209091,0.16182740032672882,0.06625163555145264,-0.22842444479465485,-0.09017715603113174,-0.005520400125533342,0.333316445350647,0.026607243344187737,-0.30184370279312134,-0.09272080659866333,0.008676066994667053,-0.0015794760547578335,-0.19644497334957123,-0.08321322500705719,-0.15987758338451385,0.18365854024887085,-0.36822810769081116,0.1125415712594986,-0.12889960408210754,-0.019690997898578644,-0.06590243428945541,0.08534349501132965,-0.35165920853614807,-0.1578044593334198,0.4142925441265106,-0.11845523118972778,-0.30727800726890564,0.09347076714038849,0.1299707144498825,-0.1464313566684723,-0.1891641914844513,-0.003057021414861083,0.14297282695770264,-0.18447183072566986,-0.2557438015937805,-0.1578315645456314,-0.1471995860338211,0.2259613275527954,-0.020851457491517067,-0.1587245911359787,-0.03510846942663193,0.00024912855587899685,-0.3252314627170563,-0.15458591282367706,-0.04799243062734604,0.5364686250686646,-0.16368313133716583,-0.136191725730896,0.21891243755817413,-0.13550686836242676,0.1684076189994812,-0.10076042264699936,0.41687846183776855,0.17951250076293945,-0.35166263580322266,0.22796806693077087,-0.4810228645801544,-0.09174783527851105,0.28416183590888977,-0.09837852418422699,0.19374671578407288,0.30922719836235046,0.07452179491519928,-0.009474699385464191,-0.11462526023387909,0.024322837591171265,0.2046218067407608,-0.1294006109237671,0.3412765562534332,0.16116003692150116,0.030043834820389748,0.17536437511444092,-0.08709610253572464,-0.05420422926545143,-0.1549723893404007,-0.12293204665184021,0.017918065190315247,0.13944295048713684,0.05502895638346672,-0.3721115291118622,0.03839318826794624,0.08432041108608246,0.059387024492025375,-0.011458240449428558,0.27658504247665405,-0.17794203758239746,0.001601040014065802,0.10555019229650497,0.06097550690174103,-0.0793994590640068,0.05367015302181244,-0.11006353795528412,-0.5914700031280518,-0.09337934106588364,0.10033144801855087,0.1799730360507965,0.03802487626671791,0.3260045349597931,-0.002970719011500478,0.16344721615314484,0.10917186737060547,-0.22871676087379456,0.10057671368122101,0.14112645387649536,-0.05462409928441048,-0.04270683228969574
4,0.0022260129917412996,0.2201237678527832,0.06843338906764984,-0.16342297196388245,0.2318004071712494,0.15115372836589813,0.04300183430314064,0.08468525856733322,0.19863873720169067,0.06146008521318436,0.0647224560379982,0.055702097713947296,0.10806985199451447,0.20777778327465057,0.10059910267591476,-0.0013676525559276342,-0.04602538049221039,-0.043152615427970886,0.013223870657384396,0.13990327715873718,0.07251030206680298,0.2514781355857849,-0.10546164214611053,-0.06399032473564148,-0.1717677116394043,0.08426115661859512,-0.18925999104976654,-0.07239063084125519,-0.0591166615486145,-0.009966332465410233,-0.17744016647338867,-0.12871283292770386,0.11475730687379837,-0.014839166775345802,0.044939592480659485,0.09762652218341827,0.13833650946617126,-0.05211280658841133,-0.11809505522251129,0.19991499185562134,0.2054412066936493,0.016957616433501244,-0.10024771839380264,-0.0611235685646534,-0.04170830547809601,0.11749696731567383,0.03629501163959503,-0.18036307394504547,-0.047854624688625336,0.014468859881162643,0.2102561891078949,0.009097806178033352,-0.2596610188484192,-0.14500008523464203,-0.0014108911855146289,-0.061115674674510956,-0.10806363075971603,-0.03737300634384155,-0.09756214916706085,0.11074534058570862,-0.25736212730407715,0.07494281232357025,-0.07819291204214096,-0.0037507745437324047,-0.04269426688551903,0.04109259694814682,-0.298758327960968,-0.14300137758255005,0.3028987646102905,-0.11083955317735672,-0.276322603225708,0.095857635140419,0.08961731195449829,-0.14427044987678528,-0.16930830478668213,0.0032616774551570415,0.07491368800401688,-0.10875318199396133,-0.23180818557739258,-0.0959017276763916,-0.14279502630233765,0.1777832955121994,0.03867998719215393,-0.13101141154766083,-0.027051012963056564,-0.01863003708422184,-0.13289999961853027,-0.13230474293231964,-0.008916797116398811,0.37396231293678284,-0.08147387951612473,-0.16777309775352478,0.17547784745693207,-0.14392830431461334,0.1565949022769928,-0.07928179204463959,0.2992776334285736,0.1625557243824005,-0.2482660710811615,0.12257872521877289,-0.34156671166419983,-0.053485944867134094,0.13972562551498413,-0.1070518046617508,0.1331731379032135,0.1890646368265152,0.12733089923858643,0.060092367231845856,-0.0692141056060791,0.02991139516234398,0.16800180077552795,-0.1380869448184967,0.24007835984230042,0.10941165685653687,0.009647809900343418,0.15573778748512268,-0.062407802790403366,-0.041188787668943405,-0.08320081233978271,-0.07948296517133713,0.0340026430785656,0.08251119405031204,0.03258509188890457,-0.22421801090240479,0.03992351517081261,0.058686718344688416,0.02192498929798603,0.015947487205266953,0.23453201353549957,-0.16587266325950623,0.008871259167790413,0.07578819990158081,0.01797919161617756,-0.1345914602279663,-0.02408088743686676,-0.07667150348424911,-0.40059518814086914,-0.06212928891181946,0.11380113661289215,0.14500242471694946,-0.030140556395053864,0.15771810710430145,-0.015752436593174934,0.10296709835529327,0.07205946743488312,-0.1615728735923767,0.09650925546884537,0.14635778963565826,-0.03609278425574303,0.013404224067926407
5,-0.11770355701446533,0.11023017764091492,-0.042325209826231,-0.08110248297452927,0.08827435970306396,0.12159556150436401,0.03778814151883125,0.08007524162530899,0.2681175172328949,0.11027505993843079,0.018119215965270996,0.038389742374420166,0.1572202444076538,0.1086369976401329,0.07973609119653702,-0.00685916468501091,0.029498353600502014,0.00393529562279582,-0.018628811463713646,0.11300259083509445,0.05609484016895294,0.170613631606102,-0.12334060668945312,-0.051916833966970444,0.011931992135941982,0.0993833914399147,-0.00276201032102108,-0.10073971003293991,-0.011080145835876465,0.010474119335412979,-0.1491384208202362,-0.14185309410095215,0.11691161245107651,-0.011609068140387535,0.09287942945957184,0.05675061047077179,0.036230213940143585,-0.09085020422935486,-0.06320725381374359,0.12129272520542145,0.11890238523483276,0.0361928716301918,0.002760834526270628,-0.12176699936389923,-0.12035810947418213,0.026187103241682053,0.1268089860677719,-0.1721479743719101,0.009648585692048073,0.05046749487519264,0.18209289014339447,-0.0016956550534814596,-0.1939251720905304,-0.13135361671447754,-0.0654243603348732,-0.019875090569257736,-0.05510953813791275,0.008979413658380508,-0.027868416160345078,0.019057441502809525,-0.2002733051776886,0.04960101470351219,-0.11841636896133423,0.06651023030281067,0.010917428880929947,0.006906111724674702,-0.16025562584400177,-0.014927292242646217,0.18939927220344543,-0.043666940182447433,-0.13358044624328613,0.026765773072838783,-0.0044627501629292965,-0.053536634892225266,-0.13848496973514557,0.0210723839700222,0.1175580844283104,-0.1379106044769287,-0.1717776507139206,-0.001966998912394047,-0.02818271331489086,0.16967840492725372,0.06410948187112808,-0.1672837734222412,0.04754113033413887,-0.09513771533966064,-0.0906912088394165,-0.04168986529111862,0.018381483852863312,0.1838037669658661,0.009085547178983688,-0.030374910682439804,0.29426637291908264,-0.020220264792442322,0.0971354991197586,-0.13205386698246002,0.20803241431713104,0.10253039002418518,-0.1566675901412964,0.12066936492919922,-0.2489694356918335,0.07599611580371857,0.1222408339381218,-0.07468623667955399,0.044233016669750214,0.1424526572227478,0.12184444069862366,-0.000341939739882946,-0.03571990504860878,0.04146749898791313,0.09051065146923065,-0.08598876744508743,0.12508295476436615,0.08842464536428452,-0.054253362119197845,0.05627794936299324,0.025798451155424118,-0.060117341578006744,-0.07655991613864899,-0.03232772648334503,-0.030865907669067383,0.07137562334537506,0.06473135948181152,-0.12619981169700623,0.019498590379953384,0.03331281617283821,0.09405065327882767,-0.05631916597485542,0.15344470739364624,-0.11868143081665039,0.04755895212292671,-0.010691550560295582,0.014172106981277466,-0.0947866439819336,0.08963705599308014,-0.10218526422977448,-0.20458512008190155,-0.0318191722035408,0.08101783692836761,0.02697911113500595,0.00860582571476698,0.07734081149101257,0.07171753793954849,0.01370805874466896,0.11417336761951447,-0.003593262517824769,0.02227909304201603,0.09583000093698502,-0.10216669738292694,0.06711635738611221
</s>,-0.04383085295557976,0.20045234262943268,-0.05293821543455124,-0.09512753039598465,0.06825060397386551,0.0893302708864212,0.025615191087126732,0.0726165622472763,0.14934343099594116,0.09988683462142944,-0.04113967344164848,0.021348778158426285,0.06476648151874542,0.14837343990802765,0.06170940399169922,-0.03759538009762764,-0.06554236263036728,0.03130446374416351,0.02381715551018715,0.05502908304333687,0.11168480664491653,0.1262834072113037,-0.09988997131586075,-0.0382823720574379,-0.06169113144278526,0.08859598636627197,-0.048361532390117645,-0.08552605658769608,-0.008991265669465065,-0.008727054111659527,-0.14420951902866364,-0.10613635182380676,0.1092497929930687,-0.03050868958234787,0.06474322080612183,0.08464937657117844,0.04919440299272537,-0.10122072696685791,-0.09873051941394806,0.14281214773654938,0.12840819358825684,0.08229988813400269,0.007621765602380037,-0.04321618378162384,-0.09087786078453064,0.015912000089883804,0.0706826001405716,-0.18537455797195435,-0.004780801013112068,0.07219164818525314,0.10931535810232162,-0.030204681679606438,-0.17602872848510742,-0.12965644896030426,0.004156142007559538,-0.033617157489061356,-0.04334869980812073,-0.013624366372823715,0.027684539556503296,0.07564973831176758,-0.21008732914924622,0.06294619292020798,-0.11716324836015701,0.03308375924825668,-0.02483975701034069,-0.028395533561706543,-0.15009644627571106,-0.017705494537949562,0.12068095803260803,-0.09695646911859512,-0.1968805193901062,0.03826163336634636,-0.0036300227511674166,-0.06296136230230331,-0.07949745655059814,0.029502790421247482,0.09758993983268738,-0.09947208315134048,-0.1973913311958313,-0.012263617478311062,-0.07821348309516907,0.08348070830106735,0.0831785798072815,-0.10656417906284332,0.04576454684138298,-0.13523688912391663,-0.04973232373595238,-0.06154397502541542,0.002307313494384289,0.12392404675483704,-0.03378261253237724,-0.014968523755669594,0.2356310486793518,-0.08295609056949615,0.08193802088499069,-0.09646546095609665,0.2060985416173935,0.11457033455371857,-0.18017277121543884,0.09638013690710068,-0.2045174241065979,0.0770622119307518,0.05657067149877548,-0.07580921053886414,0.07644694298505783,0.09324774891138077,0.0995694026350975,0.01944919489324093,-0.035928212106227875,0.047279659658670425,0.13259904086589813,-0.07839489728212357,0.1365465670824051,0.11345667392015457,-0.07566359639167786,0.0851747915148735,0.031241973862051964,-0.05674514174461365,-0.058492258191108704,0.0046339198015630245,-0.027629317715764046,0.10515005141496658,0.12330492585897446,-0.18255014717578888,-0.016125012189149857,0.058102790266275406,0.09890058636665344,-0.05861310288310051,0.13337081670761108,-0.08796687424182892,0.04598921537399292,-0.03675275295972824,-0.037125688046216965,-0.1431705504655838,0.0009601488127373159,-0.14848031103610992,-0.21343129873275757,0.023654984310269356,0.1291108876466751,0.009035482071340084,-0.0529511384665966,0.05215316265821457,0.035473234951496124,0.027640849351882935,0.06152718886733055,-0.037181951105594635,0.03661157190799713,0.13375303149223328,-0.06316807121038437,0.11520491540431976
6,-0.2516947090625763,0.08144966512918472,-0.02694612741470337,-0.12042379379272461,0.17911696434020996,0.15137694776058197,0.018755899742245674,0.11824049800634384,0.4379929304122925,0.1510457992553711,0.1337784081697464,0.03367903083562851,0.2634061574935913,0.10886123031377792,0.02631993591785431,0.06331360340118408,0.17775623500347137,-0.041313961148262024,-0.06515301764011383,0.20800410211086273,-0.04555973410606384,0.3077963590621948,-0.18104815483093262,-0.11494824290275574,0.18571576476097107,0.14610639214515686,0.12412508577108383,-0.1835569441318512,-0.002688547596335411,0.05436404421925545,-0.227085679769516,-0.16401174664497375,0.14183494448661804,0.03518160432577133,0.1909719854593277,0.02310493029654026,-0.04563269019126892,-0.131574809551239,-0.1203562393784523,0.11814151704311371,-0.04154668748378754,0.005374190863221884,0.010332593694329262,-0.2426505982875824,-0.1686917543411255,0.033292174339294434,0.13605692982673645,-0.1715678870677948,-0.0626077950000763,0.0642404556274414,0.36617717146873474,-0.023533904924988747,-0.3000063896179199,-0.030471622943878174,-0.1412702053785324,0.08083543181419373,-0.009207557886838913,0.008821258321404457,-0.20709306001663208,0.10341387987136841,-0.2569166421890259,0.1933399736881256,-0.21140006184577942,0.08157017081975937,0.07544241100549698,0.0563163198530674,-0.1908145546913147,0.11481332778930664,0.35588085651397705,0.13214057683944702,-0.09446025639772415,-0.03595336899161339,0.004998256452381611,-0.05095038563013077,-0.2699100971221924,0.00024120800662785769,0.14663076400756836,-0.22243307530879974,-0.13201525807380676,0.05210123956203461,0.08609093725681305,0.3136179745197296,-0.05929138883948326,-0.2575162947177887,0.04381978511810303,-0.05402645841240883,-0.17201730608940125,-0.03380991145968437,0.17965936660766602,0.3018926978111267,0.059547606855630875,0.07237917184829712,0.41130921244621277,0.14080898463726044,0.1109836995601654,-0.24648547172546387,0.253621906042099,0.12175169587135315,-0.1786717176437378,0.24829405546188354,-0.36317703127861023,0.1130189523100853,0.29440271854400635,-0.11213842779397964,0.10782186686992645,0.20955640077590942,0.0903911292552948,0.009185193106532097,-0.011847702786326408,0.08443448692560196,0.08919662237167358,-0.02688952535390854,0.13076995313167572,0.14206847548484802,0.004058609250932932,0.05639553815126419,-0.01918604224920273,-0.1487870216369629,-0.07781507074832916,-0.10131265968084335,0.012610528618097305,0.10679677128791809,0.05371520668268204,-0.08040588349103928,-0.08933587372303009,0.011209860444068909,0.1621059775352478,-0.07974683493375778,0.15582522749900818,-0.132895365357399,0.06855418533086777,0.12229419499635696,0.16699306666851044,0.0032873181626200676,0.22411558032035828,-0.08305802941322327,-0.16616052389144897,-0.08452050387859344,-0.04054204747080803,-0.05388907715678215,0.1443299949169159,0.2501601278781891,0.0601351372897625,0.040664464235305786,0.2666487395763397,0.008207904174923897,-0.04906366765499115,0.03024151176214218,-0.22915004193782806,-0.004738322459161282
7,0.04821314290165901,0.3707903325557709,-0.006689715664833784,-0.2206842601299286,0.22169677913188934,0.1155727282166481,0.044964198023080826,0.07045180350542068,0.25514689087867737,0.2884218394756317,-0.001915916334837675,0.27882179617881775,0.0994657576084137,0.614605188369751,0.0965193584561348,0.004928241483867168,-0.018758658319711685,-0.18461209535598755,0.07058174908161163,0.13855169713497162,0.321624755859375,0.40592193603515625,-0.04623625800013542,-0.17476768791675568,-0.3874411880970001,0.11802014708518982,-0.22905877232551575,0.2767793536186218,-0.037176284939050674,-0.2908931374549866,-0.27398523688316345,-0.21195130050182343,0.21886296570301056,-0.18241554498672485,0.09475788474082947,0.1312866508960724,0.16061080992221832,-0.19568993151187897,-0.2058449238538742,0.38820043206214905,0.3180350661277771,-0.02012859284877777,-0.06884951144456863,-0.09718351811170578,-0.0266915000975132,0.15555885434150696,0.20728757977485657,-0.21054691076278687,-0.06232070550322533,0.03316180035471916,0.25212717056274414,0.004537772852927446,-0.4476396441459656,-0.271975576877594,-0.051727332174777985,-0.11455053091049194,-0.23900754749774933,0.0064038545824587345,0.07307986915111542,0.006422714330255985,-0.44165581464767456,0.07974391430616379,-0.1792571097612381,-0.12102197110652924,-0.059706930071115494,-0.09585344791412354,-0.3355299234390259,-0.31205418705940247,0.4862295389175415,-0.21212464570999146,-0.27174875140190125,0.25581297278404236,0.08951018750667572,-0.15142680704593658,-0.140905499458313,-0.027461808174848557,0.1763884425163269,-0.04292425140738487,-0.2774028182029724,-0.41046246886253357,-0.13581927120685577,0.18749083578586578,0.04640061408281326,-0.2800475060939789,0.03638709336519241,-0.04047764465212822,-0.373323529958725,-0.0852404311299324,-0.1945357769727707,0.4353439509868622,-0.18461747467517853,-0.2924000024795532,0.2821996808052063,-0.4377500116825104,0.12956960499286652,-0.019739937037229538,0.5951695442199707,0.19213271141052246,-0.3178417384624481,0.27775171399116516,-0.6281881928443909,-0.015352674759924412,0.31765037775039673,-0.14193424582481384,0.23202669620513916,0.43133074045181274,0.0958206057548523,-0.05761207640171051,-0.08428572118282318,-0.058735813945531845,0.31780770421028137,-0.21638832986354828,0.42669016122817993,0.33493730425834656,0.03729332610964775,0.1506413221359253,-0.04802018031477928,0.07155608385801315,-0.2081388533115387,-0.17010226845741272,-0.16320261359214783,0.18517529964447021,0.020326288416981697,-0.46158576011657715,0.15340924263000488,0.14043736457824707,0.05125449225306511,0.04182569310069084,0.40068063139915466,-0.23393234610557556,0.01259549893438816,0.09150159358978271,-0.23013009130954742,-0.24189981818199158,0.09494344890117645,-0.19805975258350372,-0.7313893437385559,-0.05296986550092697,0.40259647369384766,0.28627169132232666,-0.03690450266003609,0.2902620732784271,0.1466212123632431,0.13841208815574646,0.07621141523122787,-0.24303647875785828,0.17078346014022827,0.35481467843055725,-0.13687676191329956,-0.003071862505748868
